102,668	0,34	0,00
102,674	0,34	0,00
102,680	0,34	0,00
102,686	0,31	0,00
102,692	0,31	0,00
102,699	0,35	0,00
102,705	0,34	0,00
102,711	0,31	0,00
102,717	0,35	0,00
102,723	0,33	0,00
102,730	0,36	0,00
102,736	0,30	0,00
102,743	0,33	0,00
102,749	0,34	0,00
102,755	0,33	0,00
102,761	0,33	0,00
102,767	0,30	0,00
102,773	0,34	0,00
102,779	0,33	0,00
102,786	0,32	0,00
102,792	0,34	0,00
102,799	0,32	0,00
102,805	0,37	0,00
102,811	0,32	0,00
102,817	0,36	0,00
102,823	0,35	0,00
102,830	0,37	0,00
102,836	0,32	0,00
102,842	0,34	0,00
102,848	0,33	0,00
102,854	0,34	0,00
102,860	0,34	0,00
102,867	0,34	0,00
102,874	0,34	0,00
102,880	0,35	0,00
102,886	0,35	0,00
102,892	0,36	0,00
102,898	0,35	0,00
102,904	0,31	0,00
102,910	0,35	0,00
102,917	0,34	0,00
102,923	0,32	0,00
102,930	0,34	0,00
102,936	0,31	0,00
102,942	0,32	0,00
102,948	0,33	0,00
102,955	0,35	0,00
102,961	0,34	0,00
102,967	0,30	0,00
102,973	0,32	0,00
102,979	0,32	0,00
102,985	0,35	0,00
102,991	0,36	0,00
102,999	0,34	0,00
103,005	0,32	0,00
103,011	0,34	0,00
103,017	0,35	0,00
103,023	0,33	0,00
103,029	0,32	0,00
103,035	0,33	0,00
103,042	0,34	0,00
103,048	0,31	0,00
103,054	0,33	0,00
103,060	0,34	0,00
103,067	0,36	0,00
103,073	0,37	0,00
103,079	0,34	0,00
103,086	0,34	0,00
103,092	0,34	0,00
103,098	0,36	0,00
103,104	0,32	0,00
103,110	0,30	0,00
103,116	0,35	0,00
103,122	0,33	0,00
103,130	0,37	0,00
103,136	0,35	0,00
103,142	0,32	0,00
103,148	0,36	0,00
103,154	0,33	0,00
103,160	0,33	0,00
103,166	0,33	0,00
103,173	0,33	0,00
103,179	0,33	0,00
103,185	0,34	0,00
103,191	0,34	0,00
103,198	0,35	0,00
103,204	0,36	0,00
103,211	0,34	0,00
103,217	0,32	0,00
103,223	0,34	0,00
103,229	0,35	0,00
103,235	0,34	0,00
103,241	0,31	0,00
103,247	0,37	0,00
103,254	0,35	0,00
103,260	0,35	0,00
103,267	0,35	0,00
103,273	0,37	0,00
103,279	0,33	0,00
103,285	0,36	0,00
103,291	0,36	0,00
103,298	0,35	0,00
103,304	0,33	0,00
103,310	0,37	0,00
103,316	0,39	0,00
103,322	0,33	0,00
103,329	0,34	0,00
103,335	0,33	0,00
103,342	0,36	0,00
103,348	0,35	0,00
103,354	0,36	0,00
103,360	0,33	0,00
103,366	0,34	0,00
103,372	0,33	0,00
103,378	0,37	0,00
103,385	0,35	0,00
103,391	0,37	0,00
103,398	0,33	0,00
103,404	0,39	0,00
103,410	0,37	0,00
103,416	0,35	0,00
103,422	0,34	0,00
103,429	0,38	0,00
103,435	0,35	0,00
103,441	0,35	0,00
103,447	0,35	0,00
103,453	0,34	0,00
103,459	0,34	0,00
103,467	0,35	0,00
103,473	0,35	0,00
103,479	0,34	0,00
103,485	0,39	0,00
103,491	0,35	0,00
103,497	0,37	0,00
103,503	0,38	0,00
103,510	0,35	0,00
103,516	0,31	0,00
103,522	0,34	0,00
103,529	0,34	0,00
103,535	0,36	0,00
103,541	0,33	0,00
103,547	0,34	0,00
103,554	0,34	0,00
103,560	0,36	0,00
103,566	0,36	0,00
103,572	0,39	0,00
103,578	0,34	0,00
103,584	0,34	0,00
103,590	0,35	0,00
103,598	0,35	0,00
103,604	0,39	0,00
103,610	0,36	0,00
103,616	0,39	0,00
103,622	0,38	0,00
103,628	0,36	0,00
103,634	0,37	0,00
103,641	0,40	0,00
103,647	0,34	0,00
103,653	0,37	0,00
103,659	0,35	0,00
103,666	0,37	0,00
103,672	0,38	0,00
103,678	0,36	0,00
103,685	0,37	0,00
103,691	0,36	0,00
103,697	0,35	0,00
103,703	0,35	0,00
103,709	0,39	0,00
103,715	0,37	0,00
103,721	0,37	0,00
103,729	0,38	0,00
103,735	0,37	0,00
103,741	0,37	0,00
103,747	0,36	0,00
103,753	0,36	0,00
103,759	0,37	0,00
103,766	0,36	0,00
103,772	0,37	0,00
103,778	0,40	0,00
103,784	0,36	0,00
103,790	0,41	0,00
103,797	0,40	0,00
103,803	0,35	0,00
103,810	0,38	0,00
103,816	0,35	0,00
103,822	0,34	0,00
103,828	0,35	0,00
103,834	0,38	0,00
103,840	0,37	0,00
103,846	0,41	0,00
103,853	0,37	0,00
103,859	0,39	0,00
103,866	0,39	0,00
103,872	0,39	0,00
103,878	0,34	0,00
103,884	0,36	0,00
103,890	0,35	0,00
103,897	0,40	0,00
103,903	0,39	0,00
103,909	0,38	0,00
103,915	0,40	0,00
103,921	0,41	0,00
103,928	0,35	0,00
103,934	0,37	0,00
103,941	0,36	0,00
103,947	0,35	0,00
103,953	0,35	0,00
103,959	0,37	0,00
103,965	0,41	0,00
103,971	0,41	0,00
103,977	0,41	0,00
103,984	0,39	0,00
103,990	0,40	0,00
103,997	0,41	0,00
104,003	0,38	0,00
104,009	0,37	0,00
104,015	0,35	0,00
104,022	0,33	0,00
104,028	0,41	0,00
104,034	0,39	0,00
104,040	0,36	0,00
104,046	0,37	0,00
104,052	0,41	0,00
104,058	0,36	0,00
104,066	0,37	0,00
104,072	0,40	0,00
104,078	0,37	0,00
104,084	0,36	0,00
104,090	0,37	0,00
104,096	0,42	0,00
104,102	0,39	0,00
104,109	0,41	0,00
104,115	0,37	0,00
104,121	0,41	0,00
104,128	0,40	0,00
104,134	0,37	0,00
104,140	0,40	0,00
104,146	0,40	0,00
104,153	0,37	0,00
104,159	0,40	0,00
104,165	0,40	0,00
104,171	0,40	0,00
104,177	0,40	0,00
104,183	0,39	0,00
104,189	0,40	0,00
104,197	0,38	0,00
104,203	0,41	0,00
104,209	0,39	0,00
104,215	0,39	0,00
104,221	0,36	0,00
104,227	0,41	0,00
104,233	0,36	0,00
104,240	0,41	0,00
104,246	0,37	0,00
104,252	0,41	0,00
104,258	0,40	0,00
104,265	0,37	0,00
104,271	0,40	0,00
104,278	0,41	0,00
104,284	0,41	0,00
104,290	0,40	0,00
104,296	0,39	0,00
104,302	0,41	0,00
104,308	0,36	0,00
104,314	0,40	0,00
104,321	0,43	0,00
104,328	0,39	0,00
104,334	0,41	0,00
104,340	0,43	0,00
104,346	0,41	0,00
104,352	0,41	0,00
104,358	0,40	0,00
104,365	0,36	0,00
104,371	0,39	0,00
104,377	0,39	0,00
104,383	0,41	0,00
104,389	0,40	0,00
104,396	0,40	0,00
104,402	0,37	0,00
104,409	0,41	0,00
104,415	0,36	0,00
104,421	0,38	0,00
104,427	0,37	0,00
104,433	0,37	0,00
104,439	0,39	0,00
104,445	0,41	0,00
104,452	0,41	0,00
104,458	0,40	0,00
104,465	0,40	0,00
104,471	0,39	0,00
104,477	0,43	0,00
104,483	0,40	0,00
104,489	0,39	0,00
104,496	0,40	0,00
104,502	0,40	0,00
104,508	0,42	0,00
104,514	0,41	0,00
104,520	0,39	0,00
104,527	0,40	0,00
104,534	0,40	0,00
104,540	0,41	0,00
104,546	0,40	0,00
104,552	0,41	0,00
104,558	0,42	0,00
104,564	0,41	0,00
104,570	0,40	0,00
104,577	0,41	0,00
104,583	0,42	0,00
104,589	0,41	0,00
104,596	0,39	0,00
104,602	0,43	0,00
104,608	0,41	0,00
104,614	0,41	0,00
104,621	0,41	0,00
104,627	0,40	0,00
104,633	0,41	0,00
104,639	0,40	0,00
104,645	0,41	0,00
104,651	0,40	0,00
104,657	0,42	0,00
104,665	0,42	0,00
104,671	0,42	0,00
104,677	0,40	0,00
104,683	0,43	0,00
104,689	0,40	0,00
104,695	0,46	0,00
104,701	0,43	0,00
104,708	0,43	0,00
104,714	0,42	0,00
104,720	0,41	0,00
104,727	0,40	0,00
104,733	0,42	0,00
104,739	0,42	0,00
104,745	0,39	0,00
104,752	0,41	0,00
104,758	0,40	0,00
104,764	0,45	0,00
104,770	0,40	0,00
104,776	0,41	0,00
104,782	0,42	0,00
104,788	0,43	0,00
104,796	0,41	0,00
104,802	0,43	0,00
104,808	0,45	0,00
104,814	0,40	0,00
104,820	0,44	0,00
104,826	0,46	0,00
104,833	0,45	0,00
104,839	0,43	0,00
104,845	0,43	0,00
104,851	0,42	0,00
104,857	0,42	0,00
104,864	0,40	0,00
104,870	0,45	0,00
104,877	0,43	0,00
104,883	0,46	0,00
104,889	0,43	0,00
104,895	0,46	0,00
104,901	0,43	0,00
104,907	0,45	0,00
104,913	0,45	0,00
104,920	0,42	0,00
104,927	0,45	0,00
104,933	0,47	0,00
104,939	0,43	0,00
104,945	0,41	0,00
104,951	0,41	0,00
104,957	0,40	0,00
104,964	0,41	0,00
104,970	0,48	0,00
104,976	0,43	0,00
104,982	0,46	0,00
104,988	0,42	0,00
104,995	0,43	0,00
105,001	0,42	0,00
105,008	0,47	0,00
105,014	0,42	0,00
105,020	0,42	0,00
105,026	0,43	0,00
105,032	0,41	0,00
105,038	0,48	0,00
105,044	0,46	0,00
105,051	0,46	0,00
105,057	0,45	0,00
105,064	0,47	0,00
105,070	0,47	0,00
105,076	0,42	0,00
105,082	0,43	0,00
105,089	0,42	0,00
105,095	0,42	0,00
105,101	0,46	0,00
105,107	0,44	0,00
105,113	0,47	0,00
105,119	0,50	0,00
105,126	0,47	0,00
105,133	0,46	0,00
105,139	0,43	0,00
105,145	0,42	0,00
105,151	0,42	0,00
105,157	0,41	0,00
105,164	0,41	0,00
105,170	0,47	0,00
105,177	0,45	0,00
105,183	0,46	0,00
105,189	0,45	0,00
105,195	0,47	0,00
105,201	0,47	0,00
105,207	0,50	0,00
105,214	0,48	0,00
105,221	0,45	0,00
105,227	0,45	0,00
105,233	0,46	0,00
105,239	0,47	0,00
105,245	0,46	0,00
105,251	0,44	0,00
105,257	0,46	0,00
105,265	0,49	0,00
105,271	0,47	0,00
105,277	0,45	0,00
105,283	0,48	0,00
105,289	0,47	0,00
105,295	0,45	0,00
105,302	0,47	0,00
105,308	0,49	0,00
105,314	0,48	0,00
105,320	0,49	0,00
105,327	0,48	0,00
105,333	0,46	0,00
105,339	0,47	0,00
105,346	0,46	0,00
105,352	0,43	0,00
105,358	0,45	0,00
105,364	0,46	0,00
105,370	0,47	0,00
105,376	0,49	0,00
105,382	0,51	0,00
105,390	0,49	0,00
105,396	0,52	0,00
105,403	0,51	0,00
105,409	0,49	0,00
105,415	0,49	0,00
105,421	0,54	0,00
105,428	0,47	0,00
105,435	0,47	0,00
105,441	0,51	0,00
105,448	0,49	0,00
105,454	0,48	0,00
105,460	0,51	0,00
105,467	0,52	0,00
105,474	0,48	0,00
105,480	0,49	0,00
105,486	0,54	0,00
105,493	0,49	0,00
105,499	0,50	0,00
105,506	0,49	0,00
105,512	0,51	0,00
105,519	0,48	0,00
105,526	0,49	0,00
105,532	0,52	0,00
105,538	0,49	0,00
105,544	0,52	0,00
105,551	0,52	0,00
105,558	0,50	0,00
105,565	0,48	0,00
105,571	0,52	0,00
105,578	0,49	0,00
105,584	0,49	0,00
105,590	0,48	0,00
105,596	0,53	0,00
105,604	0,53	0,00
105,610	0,53	0,00
105,617	0,48	0,00
105,623	0,53	0,00
105,630	0,54	0,00
105,636	0,49	0,00
105,643	0,54	0,00
105,650	0,49	0,00
105,656	0,50	0,00
105,663	0,56	0,00
105,669	0,52	0,00
105,676	0,56	0,00
105,682	0,55	0,00
105,690	0,49	0,00
105,696	0,54	0,00
105,703	0,52	0,00
105,709	0,54	0,00
105,716	0,54	0,00
105,722	0,52	0,00
105,730	0,57	0,00
105,737	0,53	0,00
105,743	0,56	0,00
105,750	0,51	0,00
105,756	0,54	0,00
105,763	0,54	0,00
105,771	0,52	0,00
105,777	0,57	0,00
105,784	0,55	0,00
105,790	0,53	0,00
105,797	0,53	0,00
105,804	0,52	0,00
105,810	0,52	0,00
105,818	0,54	0,00
105,824	0,54	0,00
105,831	0,56	0,00
105,838	0,55	0,00
105,844	0,56	0,00
105,851	0,55	0,00
105,859	0,54	0,00
105,865	0,58	0,00
105,872	0,57	0,00
105,878	0,54	0,00
105,885	0,56	0,00
105,892	0,57	0,00
105,899	0,55	0,00
105,906	0,57	0,00
105,912	0,56	0,00
105,919	0,57	0,00
105,926	0,57	0,00
105,932	0,58	0,00
105,939	0,61	0,00
105,946	0,58	0,00
105,953	0,60	0,00
105,960	0,59	0,00
105,966	0,56	0,00
105,973	0,56	0,00
105,979	0,60	0,00
105,987	0,62	0,00
105,994	0,59	0,00
106,000	0,58	0,00
106,007	0,58	0,00
106,013	0,57	0,00
106,020	0,63	0,00
106,028	0,58	0,00
106,034	0,60	0,00
106,041	0,61	0,00
106,047	0,64	0,00
106,054	0,64	0,00
106,061	0,67	0,00
106,067	0,59	0,00
106,075	0,64	0,00
106,081	0,62	0,00
106,088	0,64	0,00
106,095	0,60	0,00
106,101	0,62	0,00
106,108	0,62	0,00
106,115	0,59	0,00
106,122	0,57	0,00
106,129	0,61	0,00
106,135	0,62	0,00
106,142	0,59	0,00
106,148	0,62	0,00
106,156	0,65	0,00
106,163	0,69	0,00
106,169	0,61	0,00
106,176	0,64	0,00
106,182	0,67	0,00
106,189	0,63	0,00
106,196	0,63	0,00
106,203	0,64	0,00
106,210	0,67	0,00
106,216	0,64	0,00
106,223	0,62	0,00
106,230	0,65	0,00
106,236	0,64	0,00
106,244	0,66	0,00
106,250	0,68	0,00
106,257	0,65	0,00
106,264	0,69	0,00
106,270	0,68	0,00
106,277	0,66	0,00
106,284	0,65	0,00
106,291	0,68	0,00
106,298	0,69	0,00
106,304	0,70	0,00
106,311	0,69	0,00
106,317	0,68	0,00
106,324	0,69	0,00
106,332	0,67	0,00
106,338	0,70	0,00
106,345	0,69	0,00
106,351	0,69	0,00
106,358	0,70	0,00
106,365	0,72	0,00
106,372	0,68	0,00
106,379	0,72	0,00
106,385	0,72	0,00
106,392	0,70	0,00
106,399	0,72	0,00
106,405	0,71	0,00
106,413	0,71	0,00
106,419	0,73	0,00
106,426	0,73	0,00
106,433	0,76	0,00
106,439	0,72	0,00
106,446	0,74	0,00
106,452	0,72	0,00
106,460	0,71	0,00
106,467	0,76	0,00
106,473	0,73	0,00
106,480	0,76	0,00
106,486	0,73	0,00
106,493	0,75	0,00
106,501	0,76	0,00
106,507	0,76	0,00
106,514	0,73	0,00
106,520	0,75	0,00
106,527	0,74	0,00
106,534	0,78	0,00
106,541	0,78	0,00
106,548	0,77	0,00
106,554	0,74	0,00
106,561	0,80	0,00
106,568	0,78	0,00
106,574	0,77	0,00
106,582	0,80	0,00
106,588	0,80	0,00
106,595	0,76	0,00
106,602	0,78	0,00
106,608	0,77	0,00
106,615	0,81	0,00
106,621	0,79	0,00
106,629	0,79	0,00
106,636	0,77	0,00
106,642	0,81	0,00
106,649	0,81	0,00
106,655	0,82	0,00
106,662	0,80	0,00
106,670	0,80	0,00
106,676	0,84	0,00
106,683	0,81	0,00
106,689	0,87	0,00
106,696	0,82	0,00
106,703	0,85	0,00
106,710	0,84	0,00
106,717	0,86	0,00
106,724	0,84	0,00
106,730	0,82	0,00
106,737	0,86	0,00
106,743	0,86	0,00
106,750	0,84	0,00
106,758	0,86	0,00
106,764	0,84	0,00
106,771	0,87	0,00
106,777	0,86	0,00
106,784	0,87	0,00
106,791	0,90	0,00
106,798	0,93	0,00
106,805	0,89	0,00
106,811	0,91	0,00
106,818	0,89	0,00
106,825	0,90	0,00
106,831	0,88	0,00
106,839	0,92	0,00
106,845	0,92	0,00
106,852	0,89	0,00
106,859	0,92	0,00
106,865	0,92	0,00
106,872	0,90	0,00
106,878	0,92	0,00
106,886	0,91	0,00
106,893	0,93	0,00
106,899	0,94	0,00
106,906	0,94	0,00
106,912	0,97	0,00
106,919	0,96	0,00
106,927	0,96	0,00
106,933	0,97	0,00
106,940	0,95	0,00
106,946	0,97	0,00
106,953	0,95	0,00
106,960	0,95	0,00
106,967	0,95	0,00
106,974	1,00	0,00
106,980	0,97	0,00
106,987	0,97	0,00
106,994	0,95	0,00
107,000	0,98	0,00
107,008	0,98	0,00
107,014	0,99	0,00
107,021	1,02	0,00
107,028	1,02	0,00
107,034	1,00	0,00
107,041	1,02	0,00
107,047	0,99	0,00
107,055	1,03	0,00
107,062	1,05	0,00
107,068	1,02	0,00
107,075	1,01	0,00
107,081	1,01	0,00
107,088	1,03	0,00
107,096	1,03	0,00
107,102	1,02	0,00
107,109	1,03	0,00
107,115	1,06	0,00
107,122	1,05	0,00
107,129	1,03	0,00
107,136	1,05	0,00
107,143	1,09	0,00
107,149	1,06	0,00
107,156	1,07	0,00
107,163	1,09	0,00
107,169	1,11	0,00
107,176	1,13	0,00
107,183	1,11	0,00
107,190	1,12	0,00
107,197	1,10	0,00
107,203	1,10	0,00
107,210	1,11	0,00
107,216	1,13	0,00
107,224	1,14	0,00
107,231	1,14	0,00
107,237	1,11	0,00
107,244	1,12	0,00
107,250	1,15	0,00
107,257	1,18	0,00
107,265	1,14	0,00
107,271	1,14	0,00
107,278	1,16	0,00
107,284	1,19	0,00
107,291	1,16	0,00
107,298	1,19	0,00
107,304	1,18	0,00
107,312	1,17	0,00
107,318	1,15	0,00
107,325	1,18	0,00
107,332	1,18	0,00
107,338	1,19	0,00
107,345	1,17	0,00
107,352	1,17	0,00
107,359	1,17	0,00
107,366	1,21	0,00
107,372	1,19	0,00
107,379	1,23	0,00
107,385	1,19	0,00
107,393	1,22	0,00
107,400	1,22	0,00
107,406	1,20	0,00
107,413	1,23	0,00
107,419	1,24	0,00
107,426	1,26	0,00
107,433	1,22	0,00
107,440	1,27	0,00
107,447	1,25	0,00
107,453	1,22	0,00
107,460	1,25	0,00
107,467	1,24	0,00
107,473	1,25	0,00
107,481	1,29	0,00
107,487	1,24	0,00
107,494	1,26	0,00
107,501	1,24	0,00
107,507	1,26	0,00
107,514	1,30	0,00
107,521	1,30	0,00
107,528	1,32	0,00
107,535	1,33	0,00
107,541	1,30	0,00
107,548	1,35	0,00
107,554	1,31	0,00
107,561	1,33	0,00
107,569	1,30	0,00
107,575	1,32	0,00
107,582	1,35	0,00
107,589	1,33	0,00
107,595	1,33	0,00
107,602	1,36	0,00
107,609	1,38	0,00
107,616	1,35	0,00
107,623	1,39	0,00
107,629	1,41	0,00
107,636	1,38	0,00
107,642	1,40	0,00
107,650	1,39	0,00
107,657	1,40	0,00
107,663	1,43	0,00
107,670	1,42	0,00
107,676	1,43	0,00
107,683	1,45	0,00
107,691	1,45	0,00
107,697	1,46	0,00
107,704	1,45	0,00
107,710	1,45	0,00
107,717	1,45	0,00
107,724	1,46	0,00
107,730	1,46	0,00
107,738	1,47	0,00
107,744	1,47	0,00
107,751	1,46	0,00
107,758	1,49	0,00
107,764	1,49	0,00
107,771	1,48	0,00
107,778	1,52	0,00
107,785	1,49	0,00
107,792	1,50	0,00
107,798	1,49	0,00
107,805	1,52	0,00
107,811	1,55	0,00
107,819	1,52	0,00
107,826	1,52	0,00
107,832	1,53	0,00
107,839	1,54	0,00
107,845	1,51	0,00
107,852	1,53	0,00
107,859	1,54	0,00
107,866	1,52	0,00
107,873	1,55	0,00
107,879	1,53	0,00
107,886	1,57	0,00
107,893	1,59	0,00
107,899	1,57	0,00
107,907	1,60	0,00
107,913	1,59	0,00
107,920	1,59	0,00
107,927	1,59	0,00
107,933	1,59	0,00
107,940	1,60	0,00
107,947	1,59	0,00
107,954	1,60	0,00
107,961	1,61	0,00
107,967	1,62	0,00
107,974	1,61	0,00
107,980	1,63	0,00
107,987	1,67	0,00
107,995	1,65	0,00
108,001	1,68	0,00
108,008	1,67	0,00
108,014	1,70	0,00
108,021	1,68	0,00
108,028	1,71	0,00
108,035	1,73	0,00
108,042	1,72	0,00
108,048	1,70	0,00
108,055	1,71	0,00
108,062	1,73	0,00
108,068	1,74	0,00
108,076	1,75	0,00
108,082	1,75	0,00
108,089	1,74	0,00
108,096	1,76	0,00
108,102	1,77	0,00
108,109	1,76	0,00
108,115	1,78	0,00
108,123	1,80	0,00
108,130	1,78	0,00
108,136	1,77	0,00
108,143	1,79	0,00
108,149	1,81	0,00
108,156	1,80	0,00
108,164	1,77	0,00
108,170	1,81	0,00
108,177	1,82	0,00
108,183	1,81	0,00
108,190	1,80	0,00
108,197	1,85	0,00
108,204	1,83	0,00
108,211	1,83	0,00
108,217	1,83	0,00
108,224	1,86	0,00
108,231	1,86	0,00
108,237	1,85	0,00
108,244	1,87	0,00
108,251	1,87	0,00
108,258	1,89	0,00
108,265	1,89	0,00
108,271	1,89	0,00
108,278	1,90	0,00
108,284	1,89	0,00
108,292	1,90	0,00
108,299	1,90	0,00
108,305	1,90	0,00
108,312	1,95	0,00
108,318	1,95	0,00
108,325	1,92	0,00
108,333	1,91	0,00
108,339	1,93	0,00
108,346	1,94	0,00
108,352	1,98	0,00
108,359	1,92	0,00
108,366	1,95	0,00
108,372	1,98	0,00
108,380	1,95	0,00
108,386	1,96	0,00
108,393	2,01	0,00
108,400	2,00	0,00
108,406	1,99	0,00
108,413	2,00	0,00
108,420	2,03	0,00
108,427	2,02	0,00
108,434	2,04	0,00
108,440	2,08	0,00
108,447	2,04	0,00
108,454	2,08	0,00
108,461	2,04	0,00
108,468	2,05	0,00
108,474	2,04	0,00
108,481	2,06	0,00
108,488	2,06	0,00
108,494	2,06	0,00
108,502	2,10	0,00
108,508	2,08	0,00
108,515	2,09	0,00
108,522	2,10	0,00
108,528	2,14	0,00
108,535	2,11	0,00
108,541	2,13	0,00
108,549	2,13	0,00
108,556	2,17	0,00
108,562	2,13	0,00
108,569	2,14	0,00
108,575	2,15	0,00
108,582	2,14	0,00
108,590	2,11	0,00
108,596	2,13	0,00
108,603	2,16	0,00
108,609	2,15	0,00
108,616	2,25	0,00
108,623	2,19	0,00
108,630	2,19	0,00
108,637	2,21	0,00
108,643	2,19	0,00
108,650	2,21	0,00
108,657	2,25	0,00
108,663	2,19	0,00
108,670	2,19	0,00
108,677	2,23	0,00
108,684	2,25	0,00
108,691	2,26	0,00
108,697	2,23	0,00
108,704	2,24	0,00
108,710	2,23	0,00
108,718	2,23	0,00
108,725	2,29	0,00
108,731	2,24	0,00
108,738	2,29	0,00
108,744	2,29	0,00
108,751	2,27	0,00
108,759	2,33	0,00
108,765	2,31	0,00
108,772	2,30	0,00
108,778	2,37	0,00
108,785	2,33	0,00
108,792	2,33	0,00
108,798	2,35	0,00
108,806	2,35	0,00
108,812	2,40	0,00
108,819	2,42	0,00
108,826	2,40	0,00
108,832	2,40	0,00
108,839	2,43	0,00
108,846	2,42	0,00
108,853	2,47	0,00
108,860	2,46	0,00
108,866	2,48	0,00
108,873	2,48	0,00
108,879	2,46	0,00
108,887	2,48	0,00
108,894	2,48	0,00
108,900	2,48	0,00
108,907	2,54	0,00
108,913	2,50	0,00
108,920	2,52	0,00
108,928	2,52	0,00
108,934	2,51	0,00
108,941	2,52	0,00
108,947	2,54	0,00
108,954	2,54	0,00
108,961	2,52	0,00
108,967	2,54	0,00
108,975	2,59	0,00
108,981	2,58	0,00
108,988	2,58	0,00
108,995	2,56	0,00
109,001	2,60	0,00
109,008	2,57	0,00
109,015	2,60	0,00
109,022	2,60	0,00
109,029	2,61	0,00
109,035	2,65	0,00
109,042	2,59	0,00
109,048	2,62	0,00
109,056	2,60	0,00
109,063	2,65	0,00
109,069	2,63	0,00
109,076	2,65	0,00
109,082	2,58	0,00
109,089	2,63	0,00
109,096	2,63	0,00
109,103	2,65	0,00
109,110	2,65	0,00
109,116	2,68	0,00
109,123	2,67	0,00
109,130	2,68	0,00
109,136	2,71	0,00
109,144	2,71	0,00
109,150	2,71	0,00
109,157	2,73	0,00
109,164	2,70	0,00
109,170	2,73	0,00
109,177	2,75	0,00
109,184	2,73	0,00
109,191	2,75	0,00
109,198	2,77	0,00
109,204	2,76	0,00
109,211	2,75	0,00
109,217	2,81	0,00
109,224	2,79	0,00
109,232	2,79	0,00
109,238	2,85	0,00
109,245	2,83	0,00
109,251	2,82	0,00
109,258	2,84	0,00
109,265	2,85	0,00
109,272	2,88	0,00
109,279	2,89	0,00
109,285	2,86	0,00
109,292	2,87	0,00
109,299	2,89	0,00
109,305	2,92	0,00
109,313	2,90	0,00
109,320	2,90	0,00
109,326	2,92	0,00
109,333	2,90	0,00
109,339	2,94	0,00
109,346	2,92	0,00
109,353	2,93	0,00
109,360	2,96	0,00
109,367	2,96	0,00
109,373	2,97	0,00
109,380	2,98	0,00
109,387	3,00	0,00
109,393	3,03	0,00
109,401	3,04	0,00
109,407	3,04	0,00
109,414	3,02	0,00
109,421	3,02	0,00
109,427	3,00	0,00
109,434	3,00	0,00
109,441	3,07	0,00
109,448	3,04	0,00
109,455	3,07	0,00
109,461	3,08	0,00
109,468	3,08	0,00
109,474	3,08	0,00
109,481	3,07	0,00
109,489	3,08	0,00
109,495	3,13	0,00
109,502	3,10	0,00
109,508	3,10	0,00
109,515	3,15	0,00
109,522	3,15	0,00
109,529	3,17	0,00
109,536	3,12	0,00
109,542	3,13	0,00
109,549	3,18	0,00
109,556	3,17	0,00
109,562	3,17	0,00
109,570	3,17	0,00
109,576	3,16	0,00
109,583	3,19	0,00
109,590	3,19	0,00
109,596	3,23	0,00
109,603	3,20	0,00
109,609	3,24	0,00
109,617	3,27	0,00
109,624	3,29	0,00
109,630	3,28	0,00
109,637	3,33	0,00
109,643	3,33	0,00
109,650	3,31	0,00
109,658	3,35	0,00
109,664	3,33	0,00
109,671	3,34	0,00
109,677	3,34	0,00
109,684	3,33	0,00
109,691	3,38	0,00
109,698	3,37	0,00
109,705	3,41	0,00
109,711	3,46	0,00
109,718	3,41	0,00
109,725	3,44	0,00
109,731	3,42	0,00
109,739	3,47	0,00
109,745	3,46	0,00
109,752	3,43	0,00
109,759	3,48	0,00
109,765	3,56	0,00
109,772	3,54	0,00
109,778	3,56	0,00
109,786	3,47	0,00
109,793	3,54	0,00
109,799	3,54	0,00
109,806	3,58	0,00
109,812	3,59	0,00
109,819	3,64	0,00
109,827	3,59	0,00
109,833	3,62	0,00
109,840	3,66	0,00
109,846	3,66	0,00
109,853	3,62	0,00
109,860	3,65	0,00
109,867	3,67	0,00
109,874	3,67	0,00
109,880	3,71	0,00
109,887	3,69	0,00
109,894	3,69	0,00
109,900	3,71	0,00
109,907	3,73	0,00
109,914	3,73	0,00
109,921	3,75	0,00
109,928	3,75	0,00
109,934	3,79	0,00
109,941	3,75	0,00
109,947	3,80	0,00
109,955	3,76	0,00
109,962	3,85	0,00
109,968	3,81	0,00
109,975	3,79	0,00
109,981	3,83	0,00
109,988	3,82	0,00
109,996	3,85	0,00
110,002	3,89	0,00
110,009	3,89	0,00
110,015	3,92	0,00
110,022	3,92	0,00
110,029	3,89	0,00
110,035	3,96	0,00
110,043	3,90	0,00
110,049	3,96	0,00
110,056	3,96	0,00
110,063	3,96	0,00
110,069	3,95	0,00
110,076	3,98	0,00
110,083	3,96	0,00
110,090	3,96	0,00
110,097	4,00	0,00
110,103	4,00	0,00
110,110	4,01	0,00
110,116	3,98	0,00
110,124	3,98	0,00
110,131	4,01	0,00
110,137	4,04	0,00
110,144	4,02	0,00
110,150	4,04	0,00
110,157	4,05	0,00
110,164	4,07	0,00
110,171	4,07	0,00
110,178	4,08	0,00
110,185	4,01	0,00
110,191	4,05	0,00
110,198	4,08	0,00
110,204	4,08	0,00
110,212	4,07	0,00
110,219	4,08	0,00
110,225	4,06	0,00
110,232	4,11	0,00
110,238	4,09	0,00
110,245	4,08	0,00
110,253	4,11	0,00
110,259	4,11	0,00
110,266	4,08	0,00
110,272	4,08	0,00
110,279	4,10	0,00
110,286	4,09	0,00
110,292	4,12	0,00
110,300	4,13	0,00
110,306	4,12	0,00
