3518227,865	7,042254
3518228,009	7,042254
3518228,149	7,042254
3518228,292	6,993007
3518228,436	7,092199
3518228,579	6,993007
3518228,717	7,092199
3518228,861	7,092199
3518229,005	6,993007
3518229,143	7,042254
3518229,289	7,092199
3518229,430	6,993007
3518229,574	6,993007
3518229,717	6,993007
3518229,856	7,042254
3518229,999	7,042254
3518230,143	7,092199
3518230,286	6,944444
3518230,429	7,042254
3518230,572	6,993007
3518230,713	6,944444
3518230,857	7,042254
3518231,000	6,993007
3518231,141	6,944444
3518231,286	7,042254
3518231,428	6,993007
3518231,572	6,944444
3518231,716	7,042254
3518231,861	7,042254
3518232,002	6,993007
3518232,141	7,042254
3518232,284	7,042254
3518232,429	6,993007
3518232,571	7,042254
3518232,715	6,993007
3518232,859	6,993007
3518232,997	7,042254
3518233,140	7,042254
3518233,283	6,993007
3518233,427	7,042254
3518233,567	7,092199
3518233,710	6,993007
3518233,853	7,042254
3518233,997	7,042254
3518234,142	6,993007
3518234,279	7,042254
3518234,423	6,944444
3518234,567	7,042254
3518234,709	6,993007
3518234,853	6,993007
3518234,996	6,993007
3518235,141	7,042254
3518235,285	6,944444
3518235,423	7,092199
3518235,566	6,993007
3518235,708	6,993007
3518235,854	7,092199
3518235,997	6,993007
3518236,135	6,993007
3518236,279	7,042254
3518236,423	7,042254
3518236,565	6,993007
3518236,709	7,042254
3518236,848	7,092199
3518236,991	6,944444
3518237,136	7,042254
3518237,278	7,042254
3518237,423	6,993007
3518237,559	7,092199
3518237,704	7,092199
3518237,847	6,944444
3518237,987	7,092199
3518238,130	6,993007
3518238,275	6,993007
3518238,416	6,993007
3518238,560	7,042254
3518238,704	6,944444
3518238,848	7,042254
3518238,990	7,042254
3518239,130	6,993007
3518239,272	7,092199
3518239,416	6,993007
3518239,559	7,042254
3518239,699	7,042254
3518239,843	7,092199
3518239,985	7,042254
3518240,124	7,042254
3518240,267	7,092199
3518240,412	6,944444
3518240,550	7,092199
3518240,694	6,993007
3518240,837	6,993007
3518240,980	7,042254
3518241,124	7,092199
3518241,263	6,993007
3518241,406	7,092199
3518241,549	7,042254
3518241,689	6,993007
3518241,832	7,042254
3518241,976	7,042254
3518242,121	6,993007
3518242,258	7,092199
3518242,401	7,042254
3518242,545	6,993007
3518242,690	7,042254
3518242,828	7,042254
3518242,971	6,993007
3518243,115	7,042254
3518243,257	7,042254
3518243,401	6,993007
3518243,541	7,042254
3518243,683	7,042254
3518243,829	6,993007
3518243,970	7,042254
3518244,110	7,092199
3518244,255	6,993007
3518244,396	7,042254
3518244,535	7,092199
3518244,679	6,993007
3518244,822	7,092199
3518244,962	7,042254
3518245,105	6,993007
3518245,248	7,042254
3518245,393	7,042254
3518245,534	7,042254
3518245,675	7,092199
3518245,818	7,092199
3518245,956	7,042254
3518246,101	7,042254
3518246,245	7,042254
3518246,382	7,092199
3518246,526	6,944444
3518246,671	7,042254
3518246,814	6,944444
3518246,956	7,042254
3518247,099	6,993007
3518247,244	6,993007
3518247,386	7,042254
3518247,526	7,042254
3518247,669	6,944444
3518247,814	7,042254
3518247,956	7,042254
3518248,099	6,944444
3518248,244	7,042254
3518248,384	7,092199
3518248,525	6,993007
3518248,669	7,042254
3518248,814	7,042254
3518248,952	7,042254
3518249,095	7,042254
3518249,238	7,042254
3518249,378	6,993007
3518249,521	7,042254
3518249,664	7,042254
3518249,807	6,993007
3518249,952	7,042254
3518250,091	7,042254
3518250,233	6,993007
3518250,378	6,993007
3518250,521	7,042254
3518250,662	6,944444
3518250,808	7,042254
3518250,951	7,042254
3518251,095	6,944444
3518251,239	7,042254
3518251,376	7,042254
3518251,520	6,993007
3518251,663	7,042254
3518251,808	7,042254
3518251,949	6,993007
3518252,089	6,993007
3518252,232	7,042254
3518252,377	6,944444
3518252,518	7,042254
3518252,662	7,092199
3518252,806	6,993007
3518252,946	7,042254
3518253,087	7,042254
3518253,233	6,993007
3518253,375	6,993007
3518253,520	7,042254
3518253,662	6,993007
3518253,801	7,042254
3518253,944	7,042254
3518254,088	6,993007
3518254,230	7,092199
3518254,370	7,042254
3518254,513	7,042254
3518254,658	7,042254
3518254,797	7,042254
3518254,940	7,042254
3518255,083	7,042254
3518255,221	7,042254
3518255,365	7,042254
3518255,510	7,092199
3518255,654	6,993007
3518255,793	7,042254
3518255,935	7,042254
3518256,078	7,042254
3518256,221	6,993007
3518256,361	7,042254
3518256,504	7,092199
3518256,646	6,993007
3518256,788	7,042254
3518256,930	7,042254
3518257,073	6,993007
3518257,216	7,042254
3518257,360	7,042254
3518257,499	6,993007
3518257,643	7,042254
3518257,787	6,993007
3518257,929	6,944444
3518258,074	7,042254
3518258,216	6,993007
3518258,359	6,944444
3518258,504	7,042254
3518258,646	6,944444
3518258,791	7,042254
3518258,928	7,092199
3518259,073	6,993007
3518259,215	7,042254
3518259,359	7,042254
3518259,504	6,993007
3518259,643	6,993007
3518259,784	7,042254
3518259,928	6,944444
3518260,072	7,042254
3518260,216	7,042254
3518260,358	6,993007
3518260,497	7,042254
3518260,641	6,993007
3518260,784	6,993007
3518260,928	7,042254
3518261,072	7,042254
3518261,214	7,042254
3518261,359	7,042254
3518261,497	7,042254
3518261,640	6,993007
3518261,784	7,042254
3518261,922	7,092199
3518262,066	6,993007
3518262,209	7,042254
3518262,350	7,042254
3518262,494	7,042254
3518262,635	7,042254
3518262,776	7,092199
3518262,918	6,993007
3518263,062	7,042254
3518263,204	7,042254
3518263,345	6,993007
3518263,488	7,042254
3518263,632	6,993007
3518263,775	6,993007
3518263,918	7,042254
3518264,063	7,042254
3518264,200	6,993007
3518264,345	7,042254
3518264,487	7,042254
3518264,631	6,993007
3518264,774	7,042254
3518264,917	6,993007
3518265,060	6,993007
3518265,199	7,042254
3518265,344	7,042254
3518265,487	6,993007
3518265,630	7,042254
3518265,769	7,042254
3518265,912	6,993007
3518266,057	7,042254
3518266,201	7,042254
3518266,342	6,993007
3518266,481	7,042254
3518266,625	6,993007
3518266,770	6,993007
3518266,913	7,042254
3518267,056	7,042254
3518267,199	6,993007
3518267,338	7,092199
3518267,481	7,042254
3518267,624	6,993007
3518267,767	7,042254
3518267,908	7,042254
3518268,052	6,993007
3518268,194	7,042254
3518268,338	6,993007
3518268,481	7,042254
3518268,620	6,993007
3518268,763	7,042254
3518268,908	6,993007
3518269,049	7,042254
3518269,193	7,042254
3518269,337	6,993007
3518269,476	7,042254
3518269,619	6,993007
3518269,762	6,993007
3518269,906	7,092199
3518270,051	7,042254
3518270,188	6,993007
3518270,332	7,042254
3518270,475	7,092199
3518270,615	7,042254
3518270,760	7,042254
3518270,897	7,092199
3518271,041	6,993007
3518271,185	7,042254
3518271,328	7,042254
3518271,470	6,993007
3518271,609	7,042254
3518271,754	6,993007
3518271,897	6,993007
3518272,041	6,993007
3518272,184	7,042254
3518272,328	6,944444
3518272,470	7,042254
3518272,612	6,993007
3518272,756	6,993007
3518272,899	7,042254
3518273,044	6,944444
3518273,183	7,042254
3518273,326	6,993007
3518273,469	6,944444
3518273,618	6,993007
3518273,756	6,993007
3518273,899	6,993007
3518274,044	6,993007
3518274,187	7,042254
3518274,329	6,993007
3518274,473	7,092199
3518274,612	7,042254
3518274,757	6,993007
3518274,900	7,092199
3518275,037	7,042254
3518275,181	7,042254
3518275,325	7,042254
3518275,464	7,042254
3518275,607	6,993007
3518275,751	7,092199
3518275,895	6,993007
3518276,037	6,993007
3518276,176	7,042254
3518276,321	6,993007
3518276,463	6,993007
3518276,606	7,042254
3518276,751	7,042254
3518276,889	7,042254
3518277,033	7,042254
3518277,175	7,092199
3518277,314	6,993007
3518277,458	7,042254
3518277,603	6,993007
3518277,745	6,993007
3518277,889	6,993007
3518278,032	6,993007
3518278,175	6,944444
3518278,319	6,993007
3518278,462	6,993007
3518278,606	6,993007
3518278,749	7,042254
3518278,892	6,993007
3518279,031	7,042254
3518279,175	7,042254
3518279,318	6,993007
3518279,463	7,042254
3518279,605	7,042254
3518279,748	6,993007
3518279,888	7,042254
3518280,034	7,092199
3518280,170	7,092199
3518280,313	6,993007
3518280,457	7,042254
3518280,600	7,092199
3518280,741	6,993007
3518280,883	7,042254
3518281,026	7,042254
3518281,170	6,993007
3518281,310	7,092199
3518281,452	7,042254
3518281,597	6,993007
3518281,739	7,042254
3518281,879	7,042254
3518282,022	6,993007
3518282,165	7,042254
3518282,308	6,993007
3518282,452	6,993007
3518282,594	6,993007
3518282,736	6,993007
3518282,879	7,092199
3518283,023	6,993007
3518283,165	6,993007
3518283,308	7,092199
3518283,447	7,042254
3518283,591	6,993007
3518283,734	7,042254
3518283,876	7,042254
3518284,017	6,993007
3518284,160	7,042254
3518284,302	7,092199
3518284,447	6,993007
3518284,587	7,042254
3518284,729	7,042254
3518284,872	6,944444
3518285,015	7,042254
3518285,158	7,042254
3518285,300	6,993007
3518285,442	7,092199
3518285,585	7,092199
3518285,724	6,993007
3518285,869	7,042254
3518286,010	7,042254
3518286,156	6,993007
3518286,294	7,042254
3518286,437	7,092199
3518286,580	6,944444
3518286,724	7,042254
3518286,867	7,042254
3518287,010	6,993007
3518287,150	6,993007
3518287,295	6,993007
3518287,436	6,993007
3518287,582	7,042254
3518287,723	7,042254
3518287,866	6,993007
3518288,005	7,092199
3518288,149	6,993007
3518288,292	6,993007
3518288,436	7,092199
3518288,579	6,993007
3518288,722	6,944444
3518288,866	7,042254
3518289,010	6,993007
3518289,149	6,993007
3518289,292	7,042254
3518289,437	7,042254
3518289,578	6,944444
3518289,723	6,993007
3518289,865	6,993007
3518290,009	6,993007
3518290,153	7,042254
3518290,295	7,042254
3518290,435	6,944444
3518290,577	7,042254
3518290,721	7,042254
3518290,865	6,993007
3518291,008	7,042254
3518291,147	7,042254
3518291,290	6,944444
3518291,433	7,042254
3518291,577	6,993007
3518291,720	7,092199
3518291,861	7,042254
3518292,003	7,042254
3518292,146	6,993007
3518292,290	7,042254
3518292,433	7,042254
3518292,574	6,993007
3518292,716	7,042254
3518292,860	6,993007
3518293,004	6,993007
3518293,145	7,092199
3518293,290	6,944444
3518293,428	6,993007
3518293,573	7,042254
3518293,715	7,042254
3518293,860	7,042254
3518293,999	7,042254
3518294,142	6,993007
3518294,284	6,993007
3518294,428	7,042254
3518294,572	6,993007
3518294,716	6,993007
3518294,858	7,042254
3518294,997	7,042254
3518295,141	7,042254
3518295,284	7,092199
3518295,423	6,993007
3518295,566	7,042254
3518295,712	7,042254
3518295,854	6,993007
3518295,992	7,042254
3518296,135	7,092199
3518296,281	6,993007
3518296,424	7,042254
3518296,563	7,042254
3518296,705	6,993007
3518296,848	6,993007
3518296,993	7,092199
3518297,135	6,993007
3518297,276	7,042254
3518297,419	7,042254
3518297,562	7,042254
3518297,705	6,993007
3518297,848	7,042254
3518297,987	6,993007
3518298,132	7,042254
3518298,276	6,993007
3518298,419	6,944444
3518298,561	6,944444
3518298,710	6,944444
3518298,853	6,896552
3518298,995	6,944444
3518299,142	6,896552
3518299,286	6,944444
3518299,431	6,944444
3518299,576	6,896552
3518299,721	6,896552
3518299,867	6,849315
3518300,010	6,896552
3518300,154	6,944444
3518300,302	6,896552
3518300,446	6,896552
3518300,592	6,896552
3518300,735	6,944444
3518300,880	6,944444
3518301,022	6,896552
3518301,169	6,944444
3518301,313	6,944444
3518301,457	6,896552
3518301,600	6,993007
3518301,747	6,896552
3518301,893	6,944444
3518302,035	6,944444
3518302,182	6,849315
3518302,325	6,993007
3518302,468	6,944444
3518302,613	6,896552
3518302,760	6,944444
3518302,904	6,896552
3518303,045	6,993007
3518303,190	6,896552
3518303,336	6,944444
3518303,482	6,944444
3518303,624	6,944444
3518303,768	6,993007
3518303,910	6,944444
3518304,053	6,944444
3518304,202	6,944444
3518304,344	6,993007
3518304,488	6,944444
3518304,630	6,993007
3518304,774	6,993007
3518304,918	6,944444
3518305,062	6,944444
3518305,205	6,896552
3518305,348	6,993007
3518305,497	6,944444
3518305,638	6,944444
3518305,781	6,993007
3518305,927	6,944444
3518306,069	6,944444
3518306,213	6,993007
3518306,355	6,896552
3518306,502	6,993007
3518306,646	6,993007
3518306,791	6,896552
3518306,933	6,993007
3518307,076	6,944444
3518307,221	6,944444
3518307,365	6,993007
3518307,507	6,944444
3518307,650	6,944444
3518307,798	6,993007
3518307,941	6,944444
3518308,084	6,993007
3518308,227	6,993007
3518308,370	6,944444
3518308,514	6,944444
3518308,659	6,944444
3518308,801	6,944444
3518308,948	6,993007
3518309,087	6,993007
3518309,235	6,896552
3518309,379	6,993007
3518309,522	6,944444
3518309,665	6,993007
3518309,808	6,944444
3518309,951	6,944444
3518310,095	6,993007
3518310,238	6,993007
3518310,381	6,944444
3518310,526	6,993007
3518310,672	6,993007
3518310,818	6,896552
3518310,959	7,042254
3518311,103	6,896552
3518311,245	6,993007
3518311,389	6,993007
3518311,533	6,944444
3518311,677	6,993007
3518311,819	6,944444
3518311,965	6,944444
3518312,105	6,993007
3518312,249	7,042254
3518312,394	6,896552
3518312,536	6,993007
3518312,681	6,944444
3518312,828	6,993007
3518312,971	6,993007
3518313,114	6,944444
3518313,257	6,993007
3518313,401	6,993007
3518313,545	6,944444
3518313,689	6,944444
3518313,830	6,993007
3518313,975	6,944444
3518314,119	6,993007
3518314,261	6,896552
3518314,407	6,944444
3518314,552	6,993007
3518314,694	6,896552
3518314,838	6,944444
3518314,981	6,993007
3518315,130	6,896552
3518315,272	6,993007
3518315,415	6,944444
3518315,559	6,993007
3518315,703	6,993007
3518315,846	6,944444
3518315,991	6,993007
3518316,133	6,993007
3518316,277	6,944444
3518316,418	6,993007
3518316,563	6,944444
3518316,706	6,944444
3518316,848	6,993007
3518316,993	6,944444
3518317,135	6,993007
3518317,280	7,042254
3518317,422	6,944444
3518317,566	6,993007
3518317,709	6,993007
3518317,852	6,993007
3518317,998	6,993007
3518318,139	6,944444
3518318,283	6,944444
3518318,432	6,993007
3518318,573	6,993007
3518318,716	6,944444
3518318,860	6,993007
3518319,004	6,944444
3518319,148	6,993007
3518319,290	6,993007
3518319,434	6,944444
3518319,577	6,944444
3518319,720	6,993007
3518319,863	6,944444
3518320,007	6,944444
3518320,154	6,993007
3518320,298	6,944444
3518320,442	6,993007
3518320,584	6,993007
3518320,725	6,993007
3518320,868	7,042254
3518321,012	6,944444
3518321,154	7,042254
3518321,297	7,042254
3518321,440	6,944444
3518321,584	6,993007
3518321,729	6,993007
3518321,871	6,993007
3518322,015	6,993007
3518322,158	6,993007
3518322,301	6,993007
3518322,444	6,993007
3518322,589	6,993007
3518322,732	6,944444
3518322,874	6,993007
3518323,017	6,944444
3518323,162	7,042254
3518323,304	6,993007
3518323,447	6,944444
3518323,593	7,042254
3518323,735	6,993007
3518323,878	6,944444
3518324,020	0,000000
3518324,166	7,042254
3518324,308	6,944444
3518324,451	6,993007
3518324,596	6,993007
3518324,738	6,896552
3518324,881	7,042254
3518325,024	6,896552
3518325,167	6,993007
3518325,311	6,993007
3518325,454	6,993007
3518325,600	6,993007
3518325,741	6,993007
3518325,884	6,944444
3518326,028	6,993007
3518326,173	6,993007
3518326,316	6,944444
3518326,459	6,993007
3518326,603	6,993007
3518326,744	6,944444
3518326,889	6,944444
3518327,031	6,944444
3518327,175	7,042254
3518327,317	6,993007
3518327,463	6,944444
3518327,604	6,993007
3518327,748	6,993007
3518327,892	6,944444
3518328,035	7,042254
3518328,179	7,042254
3518328,323	6,944444
3518328,465	7,042254
3518328,609	6,993007
3518328,752	6,993007
3518328,896	6,993007
3518329,038	6,993007
3518329,183	6,993007
3518329,321	7,042254
3518329,466	6,944444
3518329,612	6,993007
3518329,756	6,993007
3518329,899	6,944444
3518330,042	6,993007
3518330,185	6,993007
3518330,329	6,944444
3518330,472	6,993007
3518330,615	6,993007
3518330,759	6,944444
3518330,903	6,993007
3518331,045	6,993007
3518331,189	6,944444
3518331,334	6,993007
3518331,475	6,944444
3518331,619	6,993007
3518331,763	7,042254
3518331,906	6,944444
3518332,050	7,042254
3518332,194	6,993007
3518332,336	6,944444
3518332,480	6,993007
3518332,623	6,993007
3518332,767	6,896552
3518332,909	6,993007
3518333,057	6,896552
3518333,199	6,993007
3518333,345	6,993007
3518333,487	6,944444
3518333,630	6,993007
3518333,772	6,944444
3518333,918	6,944444
3518334,060	6,993007
3518334,204	6,944444
3518334,348	6,944444
3518334,494	6,993007
3518334,638	6,896552
3518334,780	6,993007
3518334,924	6,993007
3518335,067	6,944444
3518335,210	6,944444
3518335,355	6,993007
3518335,498	6,896552
3518335,645	6,993007
3518335,788	6,896552
3518335,933	6,993007
3518336,074	6,944444
3518336,219	6,944444
3518336,364	6,944444
3518336,509	6,993007
3518336,653	6,944444
3518336,797	6,944444
3518336,941	6,993007
3518337,084	6,896552
3518337,228	6,993007
3518337,374	6,896552
3518337,518	6,944444
3518337,661	6,993007
3518337,803	6,944444
3518337,948	6,944444
3518338,090	6,993007
3518338,236	6,896552
3518338,382	6,993007
3518338,525	6,896552
3518338,669	6,944444
3518338,811	6,944444
3518338,959	6,944444
3518339,102	6,944444
3518339,245	6,993007
3518339,389	6,896552
3518339,532	6,993007
3518339,675	6,896552
3518339,821	6,993007
3518339,967	6,944444
3518340,110	6,896552
3518340,253	6,944444
3518340,402	6,944444
3518340,544	6,896552
3518340,687	6,944444
3518340,830	6,944444
3518340,974	6,944444
3518341,123	6,993007
3518341,265	6,896552
3518341,408	6,993007
3518341,551	6,993007
3518341,694	6,896552
3518341,838	6,944444
3518341,985	6,944444
3518342,130	6,944444
3518342,273	6,944444
3518342,416	6,944444
3518342,561	6,944444
3518342,707	6,993007
3518342,849	6,896552
3518342,994	6,993007
3518343,139	6,896552
3518343,280	6,993007
3518343,424	6,944444
3518343,570	6,896552
3518343,714	6,993007
3518343,858	6,993007
3518344,003	6,944444
3518344,145	6,944444
3518344,288	6,944444
3518344,431	6,993007
3518344,576	6,993007
3518344,718	6,944444
3518344,862	6,944444
3518345,009	6,993007
3518345,152	6,944444
3518345,297	6,993007
3518345,438	6,944444
3518345,582	6,944444
3518345,725	6,993007
3518345,870	6,944444
3518346,013	6,944444
3518346,159	6,944444
3518346,304	6,944444
3518346,446	6,944444
3518346,589	6,944444
3518346,737	6,944444
3518346,881	6,993007
3518347,025	6,896552
3518347,168	6,944444
3518347,310	6,993007
3518347,454	6,944444
3518347,596	6,944444
3518347,740	6,993007
3518347,888	6,896552
3518348,032	6,993007
3518348,175	6,944444
3518348,318	6,896552
3518348,462	6,993007
3518348,610	6,944444
3518348,752	6,944444
3518348,897	6,944444
3518349,041	6,944444
3518349,184	6,993007
3518349,326	6,944444
3518349,469	6,944444
3518349,612	6,993007
3518349,755	6,944444
3518349,903	6,993007
3518350,046	6,993007
3518350,190	6,896552
3518350,334	6,993007
3518350,478	6,944444
3518350,622	6,944444
3518350,769	6,944444
3518350,911	6,944444
3518351,053	6,944444
3518351,199	6,944444
3518351,342	6,944444
3518351,484	6,993007
3518351,631	6,944444
3518351,776	6,944444
3518351,920	6,993007
3518352,059	7,042254
3518352,200	6,944444
3518352,344	6,993007
3518352,487	6,944444
3518352,631	7,042254
3518352,774	6,993007
3518352,918	6,944444
3518353,067	6,944444
3518353,208	7,042254
3518353,351	6,896552
3518353,495	6,993007
3518353,639	6,993007
3518353,782	6,896552
3518353,926	6,993007
3518354,069	7,042254
3518354,214	6,896552
3518354,355	6,993007
3518354,500	6,944444
3518354,643	6,993007
3518354,785	6,993007
3518354,933	6,944444
3518355,075	6,944444
3518355,219	6,993007
3518355,363	6,944444
3518355,506	6,944444
3518355,650	6,944444
3518355,795	6,993007
3518355,936	6,993007
3518356,081	6,944444
3518356,223	6,993007
3518356,366	6,993007
3518356,514	6,896552
3518356,659	6,944444
3518356,800	6,993007
3518356,944	6,896552
3518357,087	6,993007
3518357,236	6,896552
3518357,378	6,993007
3518357,522	6,993007
3518357,666	6,896552
3518357,810	6,993007
3518357,951	6,993007
3518358,095	6,944444
3518358,240	6,993007
3518358,382	6,993007
3518358,525	6,944444
3518358,668	6,944444
3518358,815	6,944444
3518358,959	6,993007
3518359,104	6,944444
3518359,246	6,944444
3518359,388	6,993007
3518359,533	6,944444
3518359,676	6,944444
3518359,820	6,993007
3518359,967	6,896552
3518360,109	6,944444
3518360,253	6,993007
3518360,396	6,944444
3518360,541	6,993007
3518360,683	6,993007
3518360,828	6,896552
3518360,970	7,042254
3518361,113	6,993007
3518361,257	6,944444
3518361,402	6,993007
3518361,544	6,944444
3518361,687	6,993007
3518361,830	6,993007
3518361,979	6,944444
3518362,121	6,993007
3518362,264	6,993007
3518362,409	6,944444
3518362,552	6,993007
3518362,694	6,993007
3518362,839	6,993007
3518362,982	6,944444
3518363,124	6,993007
3518363,268	6,944444
3518363,411	6,993007
3518363,556	6,944444
3518363,699	7,042254
3518363,842	6,993007
3518363,985	6,896552
3518364,128	6,993007
3518364,273	6,993007
3518364,416	6,896552
3518364,562	6,944444
3518364,706	6,993007
3518364,848	6,896552
3518364,992	6,944444
3518365,136	6,944444
3518365,281	6,993007
3518365,422	6,993007
3518365,566	6,944444
3518365,713	6,993007
3518365,857	6,993007
3518366,001	6,944444
3518366,144	6,944444
3518366,287	6,944444
3518366,432	6,993007
3518366,575	6,944444
3518366,716	6,944444
3518366,866	6,944444
3518367,009	6,993007
3518367,153	6,896552
3518367,294	6,944444
3518367,437	6,993007
3518367,582	6,944444
3518367,724	6,993007
3518367,869	6,944444
3518368,015	6,944444
3518368,158	7,042254
3518368,302	6,896552
3518368,445	6,993007
3518368,588	6,993007
3518368,732	6,896552
3518368,876	6,993007
3518369,019	6,896552
3518369,166	6,993007
3518369,309	6,944444
3518369,453	6,944444
3518369,596	6,944444
3518369,739	7,042254
3518369,883	6,896552
3518370,027	6,993007
3518370,170	6,993007
3518370,317	6,896552
3518370,460	6,993007
3518370,604	6,896552
3518370,747	6,944444
3518370,896	6,944444
3518371,038	6,944444
3518371,182	6,944444
3518371,327	6,944444
3518371,470	6,896552
3518371,616	6,944444
3518371,759	6,896552
3518371,903	6,944444
3518372,050	6,944444
3518372,193	6,896552
3518372,336	6,993007
3518372,482	6,896552
3518372,625	7,042254
3518372,767	6,944444
3518372,911	6,944444
3518373,054	6,993007
3518373,198	7,042254
3518373,342	6,944444
3518373,483	6,993007
3518373,626	7,042254
3518373,770	6,896552
3518373,913	6,993007
3518374,061	6,944444
3518374,203	6,944444
3518374,348	6,944444
3518374,491	6,944444
3518374,635	6,993007
3518374,777	6,993007
3518374,922	6,944444
3518375,064	6,944444
3518375,213	6,993007
3518375,355	6,896552
3518375,500	7,042254
3518375,641	6,896552
3518375,785	6,993007
3518375,928	6,993007
3518376,072	6,944444
3518376,217	6,993007
3518376,359	6,993007
3518376,501	6,944444
3518376,646	6,944444
3518376,794	6,944444
3518376,936	6,944444
3518377,081	6,944444
3518377,225	6,896552
3518377,370	6,944444
3518377,516	6,944444
3518377,657	6,896552
3518377,804	6,944444
3518377,947	6,944444
3518378,091	6,896552
3518378,235	6,944444
3518378,378	6,896552
3518378,525	6,993007
3518378,668	6,944444
3518378,812	6,896552
3518378,955	6,993007
3518379,099	6,993007
3518379,243	6,944444
3518379,390	6,944444
3518379,533	6,944444
3518379,676	6,993007
3518379,820	6,993007
3518379,964	6,944444
3518380,107	7,042254
3518380,250	6,944444
3518380,393	6,944444
3518380,537	6,944444
3518380,679	6,896552
3518380,828	6,993007
3518380,970	6,993007
3518381,114	6,896552
3518381,258	7,042254
3518381,401	6,993007
3518381,544	6,944444
3518381,688	7,042254
3518381,827	7,042254
3518381,970	6,944444
3518382,114	6,993007
3518382,256	7,042254
3518382,401	6,993007
3518382,544	6,993007
3518382,688	6,993007
3518382,830	6,993007
3518382,973	6,993007
3518383,118	6,944444
3518383,260	6,993007
3518383,404	6,993007
3518383,547	6,944444
3518383,690	6,993007
3518383,834	6,993007
3518383,978	6,896552
