3518474,054	6,993007
3518474,071	6,944444
3518474,088	6,944444
3518474,106	6,993007
3518474,124	6,993007
3518474,140	6,993007
3518474,154	6,993007
3518474,172	6,896552
3518474,189	6,993007
3518474,206	6,944444
3518474,221	6,944444
3518474,238	6,993007
3518474,256	6,993007
3518474,270	6,896552
3518474,287	6,993007
3518474,305	6,993007
3518474,323	6,896552
3518474,339	6,993007
3518474,354	6,896552
3518474,375	6,944444
3518474,517	6,993007
3518474,660	6,944444
3518474,808	6,944444
3518474,951	6,944444
3518475,097	6,944444
3518475,240	6,993007
3518475,382	6,896552
3518475,525	6,993007
3518475,669	6,944444
3518475,817	6,896552
3518475,959	6,993007
3518476,103	6,944444
3518476,246	6,944444
3518476,388	6,944444
3518476,536	6,944444
3518476,681	6,993007
3518476,824	6,993007
3518476,967	6,896552
3518477,110	6,944444
3518477,253	6,993007
3518477,396	6,896552
3518477,546	6,944444
3518477,687	6,896552
3518477,831	6,993007
3518477,976	6,944444
3518478,121	6,896552
3518478,265	6,993007
3518478,407	6,993007
3518478,552	6,944444
3518478,696	6,993007
3518478,839	6,944444
3518478,982	6,944444
3518479,128	6,944444
3518479,273	6,896552
3518479,416	6,993007
3518479,561	6,993007
3518479,703	6,896552
3518479,846	6,993007
3518479,989	6,993007
3518480,133	6,944444
3518480,280	6,944444
3518480,424	6,944444
3518480,567	6,993007
3518480,712	6,944444
3518480,854	6,896552
3518481,001	6,944444
3518481,145	6,944444
3518481,287	6,944444
3518481,431	6,944444
3518481,574	6,896552
3518481,722	6,993007
3518481,861	6,993007
3518482,004	6,944444
3518482,148	7,042254
3518482,295	6,944444
3518482,439	6,944444
3518482,582	7,042254
3518482,725	6,993007
3518482,870	6,944444
3518483,012	6,993007
3518483,151	7,042254
3518483,295	6,944444
3518483,438	6,993007
3518483,582	6,993007
3518483,729	6,944444
3518483,871	6,993007
3518484,015	6,944444
3518484,158	6,993007
3518484,302	6,944444
3518484,446	6,944444
3518484,591	6,993007
3518484,733	6,944444
3518484,877	6,944444
3518485,025	6,944444
3518485,168	6,944444
3518485,310	6,993007
3518485,454	6,993007
3518485,596	6,944444
3518485,740	6,993007
3518485,885	6,944444
3518486,026	6,944444
3518486,170	6,944444
3518486,317	6,944444
3518486,461	6,896552
3518486,604	6,944444
3518486,748	6,944444
3518486,897	6,944444
3518487,038	6,993007
3518487,181	6,896552
3518487,326	6,993007
3518487,468	6,944444
3518487,613	6,993007
3518487,756	7,042254
3518487,899	6,896552
3518488,043	6,993007
3518488,185	6,993007
3518488,334	6,896552
3518488,476	6,993007
3518488,621	6,993007
3518488,762	6,944444
3518488,907	6,944444
3518489,050	6,944444
3518489,193	6,993007
3518489,336	6,993007
3518489,479	6,944444
3518489,623	6,993007
3518489,765	6,993007
3518489,913	6,896552
3518490,056	6,993007
3518490,200	6,993007
3518490,343	6,944444
3518490,488	6,993007
3518490,631	6,944444
3518490,775	6,944444
3518490,917	6,944444
3518491,064	6,944444
3518491,210	6,944444
3518491,353	6,993007
3518491,495	6,896552
3518491,638	6,993007
3518491,783	6,896552
3518491,926	6,993007
3518492,068	6,993007
3518492,212	6,993007
3518492,354	6,944444
3518492,498	6,993007
3518492,645	6,944444
3518492,788	6,993007
3518492,934	6,993007
3518493,076	6,944444
3518493,219	6,993007
3518493,363	6,993007
3518493,506	6,896552
3518493,650	6,944444
3518493,794	6,944444
3518493,935	6,993007
3518494,081	6,993007
3518494,229	6,944444
3518494,370	6,993007
3518494,514	6,993007
3518494,657	6,993007
3518494,800	6,993007
3518494,944	6,993007
3518495,088	6,896552
3518495,230	6,993007
3518495,374	6,944444
3518495,517	6,944444
3518495,661	6,993007
3518495,803	6,944444
3518495,946	6,944444
3518496,094	6,993007
3518496,237	6,993007
3518496,381	6,944444
3518496,524	6,993007
3518496,667	6,993007
3518496,811	6,993007
3518496,956	6,944444
3518497,098	6,993007
3518497,241	6,993007
3518497,385	6,944444
3518497,529	6,944444
3518497,671	6,944444
3518497,814	6,944444
3518497,958	6,993007
3518498,105	6,944444
3518498,249	6,944444
3518498,394	6,993007
3518498,536	6,944444
3518498,681	7,042254
3518498,822	6,944444
3518498,967	6,944444
3518499,109	6,944444
3518499,252	6,993007
3518499,396	6,896552
3518499,545	6,944444
3518499,687	6,944444
3518499,831	6,944444
3518499,972	6,944444
3518500,123	6,944444
3518500,265	6,944444
3518500,409	6,993007
3518500,552	6,944444
3518500,694	6,993007
3518500,838	6,993007
3518500,980	6,944444
3518501,124	6,944444
3518501,268	6,944444
3518501,413	6,993007
3518501,558	6,944444
3518501,703	6,944444
3518501,844	6,993007
3518501,988	6,993007
3518502,131	6,944444
3518502,275	7,042254
3518502,419	6,993007
3518502,564	6,944444
3518502,701	7,092199
3518502,844	7,042254
3518502,988	6,944444
3518503,131	6,993007
3518503,275	6,944444
3518503,417	6,993007
3518503,561	7,042254
3518503,704	6,944444
3518503,849	6,993007
3518503,991	6,993007
3518504,136	6,944444
3518504,278	6,993007
3518504,422	6,944444
3518504,567	6,944444
3518504,712	6,944444
3518504,855	6,896552
3518504,998	6,993007
3518505,142	6,944444
3518505,291	6,896552
3518505,433	6,944444
3518505,577	6,944444
3518505,725	6,896552
3518505,867	6,944444
3518506,010	6,896552
3518506,153	6,993007
3518506,301	6,944444
3518506,446	6,896552
3518506,588	6,944444
3518506,732	6,993007
3518506,875	6,896552
3518507,018	6,993007
3518507,161	6,993007
3518507,306	6,993007
3518507,448	6,993007
3518507,591	6,944444
3518507,735	6,993007
3518507,878	6,993007
3518508,027	6,944444
3518508,171	6,993007
3518508,312	6,993007
3518508,456	6,944444
3518508,599	6,993007
3518508,744	6,896552
3518508,888	6,993007
3518509,029	6,944444
3518509,173	6,944444
3518509,316	6,993007
3518509,460	6,993007
3518509,607	6,896552
3518509,751	6,993007
3518509,894	6,993007
3518510,037	6,944444
3518510,182	6,944444
3518510,324	6,944444
3518510,468	6,993007
3518510,611	6,944444
3518510,757	6,944444
3518510,902	6,944444
3518511,044	6,993007
3518511,189	6,944444
3518511,331	6,944444
3518511,476	6,944444
3518511,618	6,993007
3518511,761	6,993007
3518511,905	6,944444
3518512,048	6,993007
3518512,197	6,993007
3518512,338	6,896552
3518512,482	6,944444
3518512,625	6,993007
3518512,771	6,896552
3518512,911	6,993007
3518513,059	6,896552
3518513,203	7,042254
3518513,347	6,993007
3518513,491	6,944444
3518513,634	6,993007
3518513,773	7,042254
3518513,915	6,944444
3518514,059	6,993007
3518514,208	6,944444
3518514,350	6,944444
3518514,495	6,993007
3518514,638	6,896552
3518514,779	6,993007
3518514,923	6,993007
3518515,068	6,896552
3518515,210	7,042254
3518515,355	6,944444
3518515,497	6,993007
3518515,642	6,993007
3518515,785	6,993007
3518515,927	6,944444
3518516,070	6,993007
3518516,219	6,944444
3518516,363	6,944444
3518516,505	6,993007
3518516,647	6,896552
3518516,792	6,993007
3518516,936	6,944444
3518517,083	6,944444
3518517,225	6,993007
3518517,368	6,993007
3518517,513	6,896552
3518517,655	6,993007
3518517,799	6,944444
3518517,942	6,944444
3518518,085	6,944444
3518518,233	6,944444
3518518,376	6,944444
3518518,519	6,944444
3518518,667	6,896552
3518518,810	6,944444
3518518,955	6,896552
3518519,097	6,944444
3518519,241	6,993007
3518519,388	6,896552
3518519,532	6,993007
3518519,675	6,944444
3518519,818	6,944444
3518519,961	6,944444
3518520,105	6,944444
3518520,252	6,993007
3518520,395	6,993007
3518520,540	6,944444
3518520,682	6,944444
3518520,826	6,944444
3518520,969	6,944444
3518521,112	6,944444
3518521,257	6,944444
3518521,403	6,993007
3518521,546	6,944444
3518521,691	6,944444
3518521,833	6,944444
3518521,979	7,042254
3518522,122	6,944444
3518522,263	6,993007
3518522,409	6,993007
3518522,551	6,944444
3518522,694	6,944444
3518522,841	6,896552
3518522,984	6,944444
3518523,129	6,993007
3518523,271	6,896552
3518523,420	6,944444
3518523,561	6,993007
3518523,705	6,896552
3518523,850	6,993007
3518523,992	6,944444
3518524,135	6,944444
3518524,279	6,993007
3518524,427	6,944444
3518524,569	6,944444
3518524,713	6,944444
3518524,856	6,944444
3518525,000	6,993007
3518525,142	6,896552
3518525,287	6,993007
3518525,430	6,993007
3518525,578	6,944444
3518525,720	6,944444
3518525,864	6,993007
3518526,006	6,896552
3518526,149	6,993007
3518526,294	6,993007
